Kingdom,aa,n,count,type
Bacteria,R,25,0,empirical
Bacteria,R,26,2.008894199972715e-25,expected
Bacteria,R,26,0,empirical
Bacteria,R,27,1.1167677705905853e-26,expected
Bacteria,R,27,0,empirical
Bacteria,R,28,6.208137161802436e-28,expected
Bacteria,R,28,0,empirical
Bacteria,R,29,3.451087065020855e-29,expected
Bacteria,R,29,0,empirical
Bacteria,R,30,1.9184323639302275e-30,expected
Bacteria,R,30,0,empirical
Bacteria,R,31,1.066436030309014e-31,expected
Bacteria,R,31,0,empirical
Bacteria,R,32,5.928148784746034e-33,expected
Bacteria,R,32,0,empirical
Bacteria,R,33,3.2953354146944056e-34,expected
Bacteria,R,33,0,empirical
Bacteria,R,34,1.8317959362452215e-35,expected
Bacteria,R,34,0,empirical
Bacteria,R,35,1.0182429715530425e-36,expected
Bacteria,R,35,0,empirical
Bacteria,R,36,5.660094030951446e-38,expected
Bacteria,R,36,0,empirical
Bacteria,R,37,3.1462393851368705e-39,expected
Bacteria,R,37,0,empirical
Bacteria,R,38,1.7488740808746234e-40,expected
Bacteria,R,38,0,empirical
Bacteria,R,39,9.721334094144293e-42,expected
Bacteria,R,39,0,empirical
Bacteria,R,40,5.40369213722997e-43,expected
Bacteria,R,40,0,empirical
Bacteria,R,41,3.0036762157344836e-44,expected
Bacteria,R,41,0,empirical
Bacteria,R,42,1.669607489395459e-45,expected
Bacteria,R,42,0,empirical
Bacteria,R,43,9.280573275462468e-47,expected
Bacteria,R,43,0,empirical
Bacteria,R,44,5.1586543470993785e-48,expected
Bacteria,R,44,0,empirical
Bacteria,R,45,2.867458989989505e-49,expected
Bacteria,R,45,0,empirical
Bacteria,R,46,1.5938796040863814e-50,expected
Bacteria,R,46,0,empirical
Bacteria,R,47,8.859595058810812e-52,expected
Bacteria,R,47,0,empirical
Bacteria,R,48,4.924624992628339e-53,expected
Bacteria,R,48,0,empirical
Bacteria,R,49,2.737363904521069e-54,expected
Bacteria,R,49,0,empirical
Bacteria,R,50,1.5215607789591468e-55,expected
Bacteria,R,50,0,empirical
Bacteria,S,1,4575096.829019955,expected
Bacteria,S,1,4541394,empirical
Bacteria,S,2,239844.12237808775,expected
Bacteria,S,2,250982,empirical
Bacteria,S,3,12592.046069923712,expected
Bacteria,S,3,15589,empirical
Bacteria,S,4,661.5870801010167,expected
Bacteria,S,4,1113,empirical
Bacteria,S,5,34.77428285620608,expected
Bacteria,S,5,89,empirical
Bacteria,S,6,1.828284113430177,expected
Bacteria,S,6,21,empirical
Bacteria,S,7,0.09614108455102473,expected
Bacteria,S,7,12,empirical
Bacteria,S,8,0.005056402691438396,expected
Bacteria,S,8,4,empirical
Bacteria,S,9,0.00026596607760466295,expected
Bacteria,S,9,2,empirical
Bacteria,S,10,1.399102151718928e-05,expected
Bacteria,S,10,1,empirical
Bacteria,S,11,7.360348127578949e-07,expected
Bacteria,S,11,4,empirical
Bacteria,S,12,3.872317337196896e-08,expected
Bacteria,S,12,1,empirical
Bacteria,S,13,2.037300143384329e-09,expected
Bacteria,S,13,1,empirical
Bacteria,S,14,1.0718840825183967e-10,expected
Bacteria,S,14,0,empirical
Bacteria,S,15,5.6395996927331175e-12,expected
Bacteria,S,15,0,empirical
Bacteria,S,16,2.967216948019225e-13,expected
Bacteria,S,16,0,empirical
Bacteria,S,17,1.5611600308007362e-14,expected
Bacteria,S,17,0,empirical
Bacteria,S,18,8.213747159404383e-16,expected
Bacteria,S,18,0,empirical
Bacteria,S,19,4.3214398912300034e-17,expected
Bacteria,S,19,0,empirical
Bacteria,S,20,2.2735565818848894e-18,expected
Bacteria,S,20,0,empirical
Bacteria,S,21,1.196105259201799e-19,expected
Bacteria,S,21,0,empirical
Bacteria,S,22,6.292739936187893e-21,expected
Bacteria,S,22,0,empirical
Bacteria,S,23,3.3106441078318174e-22,expected
Bacteria,S,23,0,empirical
Bacteria,S,24,1.7417481924663434e-23,expected
Bacteria,S,24,0,empirical
Bacteria,S,25,9.163373440420687e-25,expected
Bacteria,S,25,0,empirical
Bacteria,S,26,4.8208191566124026e-26,expected
Bacteria,S,26,0,empirical
Bacteria,S,27,2.536187880441536e-27,expected
Bacteria,S,27,0,empirical
Bacteria,S,28,1.3342421386080085e-28,expected
Bacteria,S,28,0,empirical
Bacteria,S,29,7.019142545947767e-30,expected
Bacteria,S,29,0,empirical
Bacteria,S,30,3.692576032502565e-31,expected
Bacteria,S,30,0,empirical
Bacteria,S,31,1.9425515853775704e-32,expected
Bacteria,S,31,0,empirical
Bacteria,S,32,1.0219076369335208e-33,expected
Bacteria,S,32,0,empirical
Bacteria,S,33,5.37584797294847e-35,expected
Bacteria,S,33,0,empirical
Bacteria,S,34,2.8279989706183127e-36,expected
Bacteria,S,34,0,empirical
Bacteria,S,35,1.4876760989770764e-37,expected
Bacteria,S,35,0,empirical
Bacteria,S,36,7.825920072759829e-39,expected
Bacteria,S,36,0,empirical
Bacteria,S,37,4.116786460233415e-40,expected
Bacteria,S,37,0,empirical
Bacteria,S,38,2.1656084860247005e-41,expected
Bacteria,S,38,0,empirical
Bacteria,S,39,1.139205514187321e-42,expected
Bacteria,S,39,0,empirical
Bacteria,S,40,5.99268730351142e-44,expected
Bacteria,S,40,0,empirical
Bacteria,S,41,3.1523828045581616e-45,expected
Bacteria,S,41,0,empirical
Bacteria,S,42,1.6582692100622312e-46,expected
Bacteria,S,42,0,empirical
Bacteria,S,43,8.723088682726381e-48,expected
Bacteria,S,43,0,empirical
Bacteria,S,44,4.588668987975468e-49,expected
Bacteria,S,44,0,empirical
Bacteria,S,45,2.413805788188872e-50,expected
Bacteria,S,45,0,empirical
Bacteria,S,46,1.2697418867578172e-51,expected
Bacteria,S,46,0,empirical
Bacteria,S,47,6.679264391650683e-53,expected
Bacteria,S,47,0,empirical
Bacteria,S,48,3.513522593244638e-54,expected
Bacteria,S,48,0,empirical
Bacteria,S,49,1.8482338879636824e-55,expected
Bacteria,S,49,0,empirical
Bacteria,S,50,9.722288770624197e-57,expected
Bacteria,S,50,0,empirical
Bacteria,T,1,4453837.552310033,expected
Bacteria,T,1,4439036,empirical
Bacteria,T,2,226554.9076865239,expected
Bacteria,T,2,224849,empirical
Bacteria,T,3,11541.173035490745,expected
Bacteria,T,3,14895,empirical
Bacteria,T,4,588.3685315723967,expected
Bacteria,T,4,2342,empirical
Bacteria,T,5,30.00745429488773,expected
Bacteria,T,5,248,empirical
Bacteria,T,6,1.5308163437235274,expected
Bacteria,T,6,2,empirical
Bacteria,T,7,0.07810823274343323,expected
Bacteria,T,7,2,empirical
Bacteria,T,8,0.003986004507401199,expected
Bacteria,T,8,0,empirical
Bacteria,T,9,0.00020343734101342244,expected
Bacteria,T,9,0,empirical
Bacteria,T,10,1.0383938204038776e-05,expected
Bacteria,T,10,0,empirical
Bacteria,T,11,5.300529615374346e-07,expected
Bacteria,T,11,0,empirical
Bacteria,T,12,2.705827139802837e-08,expected
Bacteria,T,12,0,empirical
Bacteria,T,13,1.3813136795217876e-09,expected
Bacteria,T,13,0,empirical
Bacteria,T,14,7.051691478070916e-11,expected
Bacteria,T,14,0,empirical
Bacteria,T,15,3.5999951849929546e-12,expected
Bacteria,T,15,0,empirical
Bacteria,T,16,1.8378543531919277e-13,expected
Bacteria,T,16,0,empirical
Bacteria,T,17,9.382473752579613e-15,expected
Bacteria,T,17,0,empirical
Bacteria,T,18,4.789822274391084e-16,expected
Bacteria,T,18,0,empirical
Bacteria,T,19,2.445201593667857e-17,expected
Bacteria,T,19,0,empirical
Bacteria,T,20,1.2482456919639425e-18,expected
Bacteria,T,20,0,empirical
Bacteria,T,21,6.371943122890786e-20,expected
Bacteria,T,21,0,empirical
Bacteria,T,22,3.2527481692078234e-21,expected
Bacteria,T,22,0,empirical
Bacteria,T,23,1.6604710694434086e-22,expected
Bacteria,T,23,0,empirical
Bacteria,T,24,8.476417388023243e-24,expected
Bacteria,T,24,0,empirical
Bacteria,T,25,4.327035859031688e-25,expected
Bacteria,T,25,0,empirical
Bacteria,T,26,2.20883914430964e-26,expected
Bacteria,T,26,0,empirical
Bacteria,T,27,1.127542205368167e-27,expected
Bacteria,T,27,0,empirical
Bacteria,T,28,5.75564742705149e-29,expected
Bacteria,T,28,0,empirical
Bacteria,T,29,2.9379996354171415e-30,expected
Bacteria,T,29,0,empirical
Bacteria,T,30,1.4997030429130603e-31,expected
Bacteria,T,30,0,empirical
Bacteria,T,31,7.65519982812663e-33,expected
Bacteria,T,31,0,empirical
Bacteria,T,32,3.907542967146001e-34,expected
Bacteria,T,32,0,empirical
Bacteria,T,33,1.994560639214883e-35,expected
Bacteria,T,33,0,empirical
Bacteria,T,34,1.0180934919300654e-36,expected
Bacteria,T,34,0,empirical
Bacteria,T,35,5.196667753303521e-38,expected
Bacteria,T,35,0,empirical
Bacteria,T,36,2.652528867621516e-39,expected
Bacteria,T,36,0,empirical
Bacteria,T,37,1.3539143965735893e-40,expected
Bacteria,T,37,0,empirical
Bacteria,T,38,6.910682979820041e-42,expected
Bacteria,T,38,0,empirical
Bacteria,T,39,3.527371930546978e-43,expected
Bacteria,T,39,0,empirical
Bacteria,T,40,1.8004412093429735e-44,expected
Bacteria,T,40,0,empirical
Bacteria,T,41,9.189765564915776e-46,expected
Bacteria,T,41,0,empirical
Bacteria,T,42,4.690602991040985e-47,expected
Bacteria,T,42,0,empirical
Bacteria,T,43,2.3941540408440405e-48,expected
Bacteria,T,43,0,empirical
Bacteria,T,44,1.2220154252904887e-49,expected
Bacteria,T,44,0,empirical
Bacteria,T,45,6.237354574914297e-51,expected
Bacteria,T,45,0,empirical
Bacteria,T,46,3.1836235943632562e-52,expected
Bacteria,T,46,0,empirical
Bacteria,T,47,1.6249614603518247e-53,expected
Bacteria,T,47,0,empirical
Bacteria,T,48,8.294024991175624e-55,expected
Bacteria,T,48,0,empirical
Bacteria,T,49,4.233384042150163e-56,expected
Bacteria,T,49,0,empirical
Bacteria,T,50,2.160764381720506e-57,expected
Bacteria,T,50,0,empirical
Bacteria,U,1,53.00027626258194,expected
Bacteria,U,1,53,empirical
Bacteria,U,2,2.8905185126815995e-05,expected
Bacteria,U,2,0,empirical
Bacteria,U,3,1.5786232220019684e-11,expected
Bacteria,U,3,0,empirical
Bacteria,U,4,8.627590812516735e-18,expected
Bacteria,U,4,0,empirical
Bacteria,U,5,4.717088242992434e-24,expected
Bacteria,U,5,0,empirical
Bacteria,U,6,2.5796997303208216e-30,expected
Bacteria,U,6,0,empirical
Bacteria,U,7,1.4110510695364667e-36,expected
Bacteria,U,7,0,empirical
Bacteria,U,8,7.719371216298462e-43,expected
Bacteria,U,8,0,empirical
Bacteria,U,9,4.223491300197171e-49,expected
Bacteria,U,9,0,empirical
Bacteria,U,10,2.3109924447745773e-55,expected
Bacteria,U,10,0,empirical
Bacteria,U,11,1.2645933350160504e-61,expected
Bacteria,U,11,0,empirical
Bacteria,U,12,6.920311374208575e-68,expected
Bacteria,U,12,0,empirical
Bacteria,U,13,3.787141898245987e-74,expected
Bacteria,U,13,0,empirical
Bacteria,U,14,2.0725550805104024e-80,expected
Bacteria,U,14,0,empirical
Bacteria,U,15,1.1342465862452286e-86,expected
Bacteria,U,15,0,empirical
Bacteria,U,16,6.2073906743144165e-93,expected
Bacteria,U,16,0,empirical
Bacteria,U,17,3.397094444416441e-99,expected
Bacteria,U,17,0,empirical
Bacteria,U,18,1.859095327171937e-105,expected
Bacteria,U,18,0,empirical
Bacteria,U,19,1.0173926631468073e-111,expected
Bacteria,U,19,0,empirical
Bacteria,U,20,5.567567087966682e-118,expected
Bacteria,U,20,0,empirical
Bacteria,U,21,3.0467071593919753e-124,expected
Bacteria,U,21,0,empirical
Bacteria,U,22,1.6672558349401662e-130,expected
Bacteria,U,22,0,empirical
Bacteria,U,23,9.123802184949749e-137,expected
Bacteria,U,23,0,empirical
Bacteria,U,24,4.992859111127554e-143,expected
Bacteria,U,24,0,empirical
Bacteria,U,25,2.7322455599516003e-149,expected
Bacteria,U,25,0,empirical
Bacteria,U,26,1.4951526457129437e-155,expected
Bacteria,U,26,0,empirical
Bacteria,U,27,8.181750677907965e-162,expected
Bacteria,U,27,0,empirical
Bacteria,U,28,4.477132596101382e-168,expected
Bacteria,U,28,0,empirical
Bacteria,U,29,2.4499083864449017e-174,expected
Bacteria,U,29,0,empirical
Bacteria,U,30,1.340589682020791e-180,expected
Bacteria,U,30,0,empirical
Bacteria,U,31,7.335664369876281e-187,expected
Bacteria,U,31,0,empirical
Bacteria,U,32,4.0140154273771864e-193,expected
Bacteria,U,32,0,empirical
Bacteria,U,33,2.1964177342462586e-199,expected
Bacteria,U,33,0,empirical
Bacteria,U,34,1.2018431185742463e-205,expected
Bacteria,U,34,0,empirical
Bacteria,U,35,6.576238880250246e-212,expected
Bacteria,U,35,0,empirical
Bacteria,U,36,3.598363926856679e-218,expected
Bacteria,U,36,0,empirical
Bacteria,U,37,1.9689232817645195e-224,expected
Bacteria,U,37,0,empirical
Bacteria,U,38,1.0773364197501508e-230,expected
Bacteria,U,38,0,empirical
Bacteria,U,39,5.894868237209054e-237,expected
Bacteria,U,39,0,empirical
Bacteria,U,40,3.225479716980472e-243,expected
Bacteria,U,40,0,empirical
Bacteria,U,41,1.7648687994558449e-249,expected
Bacteria,U,41,0,empirical
Bacteria,U,42,9.656713501955689e-256,expected
Bacteria,U,42,0,empirical
Bacteria,U,43,5.283790897485709e-262,expected
Bacteria,U,43,0,empirical
Bacteria,U,44,2.8910983720314474e-268,expected
Bacteria,U,44,0,empirical
Bacteria,U,45,1.5819003497985532e-274,expected
Bacteria,U,45,0,empirical
Bacteria,U,46,8.655520101518579e-281,expected
Bacteria,U,46,0,empirical
Bacteria,U,47,4.7359527698778046e-287,expected
Bacteria,U,47,0,empirical
Bacteria,U,48,2.5913279208810015e-293,expected
Bacteria,U,48,0,empirical
Bacteria,U,49,1.4178725404288374e-299,expected
Bacteria,U,49,0,empirical
Bacteria,U,50,7.757996917466298e-306,expected
Bacteria,U,50,0,empirical
Bacteria,V,1,6242931.450839316,expected
Bacteria,V,1,6169428,empirical
Bacteria,V,2,468702.5202514513,expected
Bacteria,V,2,495400,empirical
Bacteria,V,3,35241.984480940126,expected
Bacteria,V,3,41312,empirical
Bacteria,V,4,2651.8817245958357,expected
Bacteria,V,4,3232,empirical
Bacteria,V,5,199.63273558939142,expected
Bacteria,V,5,115,empirical
Bacteria,V,6,15.032300343238992,expected
Bacteria,V,6,9,empirical
Bacteria,V,7,1.132138641899346,expected
Bacteria,V,7,0,empirical
Bacteria,V,8,0.08527895709137101,expected
Bacteria,V,8,0,empirical
Bacteria,V,9,0.0064244624803758135,expected
Bacteria,V,9,0,empirical
Bacteria,V,10,0.00048402850522750345,expected
Bacteria,V,10,0,empirical
Bacteria,V,11,3.6469597096285534e-05,expected
Bacteria,V,11,0,empirical
Bacteria,V,12,2.7479906872847475e-06,expected
Bacteria,V,12,0,empirical
Bacteria,V,13,2.070671368301244e-07,expected
Bacteria,V,13,0,empirical
Bacteria,V,14,1.5603279916812998e-08,expected
Bacteria,V,14,0,empirical
Bacteria,V,15,1.1757869383355916e-09,expected
Bacteria,V,15,0,empirical
Bacteria,V,16,8.860171019983117e-11,expected
Bacteria,V,16,0,empirical
Bacteria,V,17,6.676559895560867e-12,expected
Bacteria,V,17,0,empirical
Bacteria,V,18,5.031057842857985e-13,expected
Bacteria,V,18,0,empirical
Bacteria,V,19,3.7910479053439737e-14,expected
Bacteria,V,19,0,empirical
Bacteria,V,20,2.8566006184357825e-15,expected
Bacteria,V,20,0,empirical
Bacteria,V,21,2.1524105651696188e-16,expected
Bacteria,V,21,0,empirical
Bacteria,V,22,1.6218387774844174e-17,expected
Bacteria,V,22,0,empirical
Bacteria,V,23,1.2220604484799608e-18,expected
Bacteria,V,23,0,empirical
Bacteria,V,24,9.208269240832231e-20,expected
Bacteria,V,24,0,empirical
Bacteria,V,25,6.938419621054263e-21,expected
Bacteria,V,25,0,empirical
Bacteria,V,26,5.2280360144763495e-22,expected
Bacteria,V,26,0,empirical
Bacteria,V,27,3.9392344088198085e-23,expected
Bacteria,V,27,0,empirical
Bacteria,V,28,2.968093311552595e-24,expected
Bacteria,V,28,0,empirical
Bacteria,V,29,2.2363483964390904e-25,expected
Bacteria,V,29,0,empirical
Bacteria,V,30,1.6849897577203925e-26,expected
Bacteria,V,30,0,empirical
Bacteria,V,31,1.2695589897341524e-27,expected
Bacteria,V,31,0,empirical
Bacteria,V,32,9.56542915786711e-29,expected
Bacteria,V,32,0,empirical
Bacteria,V,33,7.206962291640656e-30,expected
Bacteria,V,33,0,empirical
Bacteria,V,34,5.429964319827239e-31,expected
Bacteria,V,34,0,empirical
Bacteria,V,35,4.091085212688547e-32,expected
Bacteria,V,35,0,empirical
Bacteria,V,36,3.082322320871612e-33,expected
Bacteria,V,36,0,empirical
Bacteria,V,37,2.3222733915568733e-34,expected
Bacteria,V,37,0,empirical
Bacteria,V,38,1.749634067609378e-35,expected
Bacteria,V,38,0,empirical
Bacteria,V,39,1.3182014687808311e-36,expected
Bacteria,V,39,0,empirical
Bacteria,V,40,9.93147466910899e-38,expected
Bacteria,V,40,0,empirical
Bacteria,V,41,7.48244327220213e-39,expected
Bacteria,V,41,0,empirical
Bacteria,V,42,5.637309206240101e-40,expected
Bacteria,V,42,0,empirical
Bacteria,V,43,4.2471670879200693e-41,expected
Bacteria,V,43,0,empirical
Bacteria,V,44,3.199839047673408e-42,expected
Bacteria,V,44,0,empirical
Bacteria,V,45,2.4107720514252707e-43,expected
Bacteria,V,45,0,empirical
Bacteria,V,46,1.816274819591693e-44,expected
Bacteria,V,46,0,empirical
Bacteria,V,47,1.3683808931475495e-45,expected
Bacteria,V,47,0,empirical
Bacteria,V,48,1.0309400619541667e-46,expected
Bacteria,V,48,0,empirical
Bacteria,V,49,7.767120134207213e-48,expected
Bacteria,V,49,0,empirical
Bacteria,V,50,5.85172548010143e-49,expected
Bacteria,V,50,0,empirical
Bacteria,W,1,954188.1833489977,expected
Bacteria,W,1,946928,empirical
Bacteria,W,2,9559.176872488853,expected
Bacteria,W,2,13044,empirical
Bacteria,W,3,95.89988613673965,expected
Bacteria,W,3,192,empirical
Bacteria,W,4,0.9627793051695489,expected
Bacteria,W,4,0,empirical
Bacteria,W,5,0.00966963509749171,expected
Bacteria,W,5,0,empirical
Bacteria,W,6,9.714149369845214e-05,expected
Bacteria,W,6,0,empirical
Bacteria,W,7,9.76063661641225e-07,expected
Bacteria,W,7,0,empirical
Bacteria,W,8,9.808835227231107e-09,expected
Bacteria,W,8,0,empirical
Bacteria,W,9,9.858423857483308e-11,expected
Bacteria,W,9,0,empirical
Bacteria,W,10,9.909118414952096e-13,expected
Bacteria,W,10,0,empirical
Bacteria,W,11,9.960658543447826e-15,expected
Bacteria,W,11,0,empirical
Bacteria,W,12,1.001298807696216e-16,expected
Bacteria,W,12,0,empirical
Bacteria,W,13,1.0065853240685938e-18,expected
Bacteria,W,13,0,empirical
Bacteria,W,14,1.0119197771259406e-20,expected
Bacteria,W,14,0,empirical
Bacteria,W,15,1.0172989732551607e-22,expected
Bacteria,W,15,0,empirical
Bacteria,W,16,1.0227073890394536e-24,expected
Bacteria,W,16,0,empirical
Bacteria,W,17,1.0281373907612684e-26,expected
Bacteria,W,17,0,empirical
Bacteria,W,18,1.0335856299738319e-28,expected
Bacteria,W,18,0,empirical
Bacteria,W,19,1.0390459083703344e-30,expected
Bacteria,W,19,0,empirical
Bacteria,W,20,1.0445108568704872e-32,expected
Bacteria,W,20,0,empirical
Bacteria,W,21,1.0499756121695574e-34,expected
Bacteria,W,21,0,empirical
Bacteria,W,22,1.0554844252630607e-36,expected
Bacteria,W,22,0,empirical
Bacteria,W,23,1.061027338210745e-38,expected
Bacteria,W,23,0,empirical
Bacteria,W,24,1.0665991004101847e-40,expected
Bacteria,W,24,0,empirical
Bacteria,W,25,1.0721927131215744e-42,expected
Bacteria,W,25,0,empirical
Bacteria,W,26,1.0778042368512337e-44,expected
Bacteria,W,26,0,empirical
Bacteria,W,27,1.0834325104789346e-46,expected
Bacteria,W,27,0,empirical
Bacteria,W,28,1.089072479497775e-48,expected
Bacteria,W,28,0,empirical
Bacteria,W,29,1.0947321607408153e-50,expected
Bacteria,W,29,0,empirical
Bacteria,W,30,1.1004114016078635e-52,expected
Bacteria,W,30,0,empirical
Bacteria,W,31,1.1061139512417862e-54,expected
Bacteria,W,31,0,empirical
Bacteria,W,32,1.111835806831075e-56,expected
Bacteria,W,32,0,empirical
Bacteria,W,33,1.1175777583870986e-58,expected
Bacteria,W,33,0,empirical
Bacteria,W,34,1.1233414351915219e-60,expected
Bacteria,W,34,0,empirical
Bacteria,W,35,1.1291268926681395e-62,expected
Bacteria,W,35,0,empirical
Bacteria,W,36,1.1349362286275023e-64,expected
Bacteria,W,36,0,empirical
Bacteria,W,37,1.1407653473114232e-66,expected
Bacteria,W,37,0,empirical
Bacteria,W,38,1.1466212598602755e-68,expected
Bacteria,W,38,0,empirical
Bacteria,W,39,1.1525079485186782e-70,expected
Bacteria,W,39,0,empirical
Bacteria,W,40,1.158418040134242e-72,expected
Bacteria,W,40,0,empirical
Bacteria,W,41,1.1643527510453334e-74,expected
Bacteria,W,41,0,empirical
Bacteria,W,42,1.1703146332793809e-76,expected
Bacteria,W,42,0,empirical
Bacteria,W,43,1.1763052030862572e-78,expected
Bacteria,W,43,0,empirical
Bacteria,W,44,1.1823291902097104e-80,expected
Bacteria,W,44,0,empirical
Bacteria,W,45,1.1883813756261405e-82,expected
Bacteria,W,45,0,empirical
Bacteria,W,46,1.194458343108681e-84,expected
Bacteria,W,46,0,empirical
Bacteria,W,47,1.2005667517751668e-86,expected
Bacteria,W,47,0,empirical
Bacteria,W,48,1.2067087295592295e-88,expected
Bacteria,W,48,0,empirical
Bacteria,W,49,1.2128817122084555e-90,expected
Bacteria,W,49,0,empirical
Bacteria,W,50,1.2190794281147901e-92,expected
Bacteria,W,50,0,empirical
Bacteria,X,1,574.9968199917187,expected
Bacteria,X,1,474,empirical
Bacteria,X,2,0.0034021623431677367,expected
Bacteria,X,2,23,empirical
Bacteria,X,3,2.0158106574250157e-08,expected
Bacteria,X,3,3,empirical
Bacteria,X,4,1.195233514612278e-13,expected
Bacteria,X,4,0,empirical
Bacteria,X,5,7.089721862360979e-19,expected
Bacteria,X,5,0,empirical
Bacteria,X,6,4.2064557962293925e-24,expected
Bacteria,X,6,2,empirical
Bacteria,X,7,2.4962143635305914e-29,expected
Bacteria,X,7,0,empirical
Bacteria,X,8,1.4815388566915422e-34,expected
Bacteria,X,8,0,empirical
Bacteria,X,9,8.794166801445296e-40,expected
Bacteria,X,9,0,empirical
Bacteria,X,10,5.220517973206925e-45,expected
Bacteria,X,10,0,empirical
Bacteria,X,11,3.0992594424157715e-50,expected
Bacteria,X,11,0,empirical
Bacteria,X,12,1.840028946109991e-55,expected
Bacteria,X,12,0,empirical
Bacteria,X,13,1.0924525234803476e-60,expected
Bacteria,X,13,0,empirical
Bacteria,X,14,6.48618080583327e-66,expected
Bacteria,X,14,0,empirical
Bacteria,X,15,3.8510789793123185e-71,expected
Bacteria,X,15,1,empirical
Bacteria,X,16,2.2865252365579838e-76,expected
Bacteria,X,16,0,empirical
Bacteria,X,17,1.3575833904066214e-81,expected
Bacteria,X,17,0,empirical
Bacteria,X,18,8.060324552974957e-87,expected
Bacteria,X,18,0,empirical
Bacteria,X,19,4.7855454649435964e-92,expected
Bacteria,X,19,1,empirical
Bacteria,X,20,2.841190011987408e-97,expected
Bacteria,X,20,0,empirical
Bacteria,X,21,1.6867763705518174e-102,expected
Bacteria,X,21,0,empirical
Bacteria,X,22,1.0014309661259987e-107,expected
Bacteria,X,22,0,empirical
Bacteria,X,23,5.945475669966922e-113,expected
Bacteria,X,23,0,empirical
Bacteria,X,24,3.529815712280863e-118,expected
Bacteria,X,24,0,empirical
Bacteria,X,25,2.0956291204986822e-123,expected
Bacteria,X,25,0,empirical
Bacteria,X,26,1.2441484551293144e-128,expected
Bacteria,X,26,0,empirical
Bacteria,X,27,7.386265039146397e-134,expected
Bacteria,X,27,0,empirical
Bacteria,X,28,4.385009898163747e-139,expected
Bacteria,X,28,0,empirical
Bacteria,X,29,2.6032294021030106e-144,expected
Bacteria,X,29,0,empirical
Bacteria,X,30,1.5454339336749274e-149,expected
Bacteria,X,30,0,empirical
Bacteria,X,31,9.174575931860348e-155,expected
Bacteria,X,31,0,empirical
Bacteria,X,32,5.446500640905492e-160,expected
Bacteria,X,32,0,empirical
Bacteria,X,33,3.233295802839779e-165,expected
Bacteria,X,33,0,empirical
Bacteria,X,34,1.9194210492315795e-170,expected
Bacteria,X,34,0,empirical
Bacteria,X,35,1.1394414857670312e-175,expected
Bacteria,X,35,0,empirical
Bacteria,X,36,6.764123160877028e-181,expected
Bacteria,X,36,0,empirical
Bacteria,X,37,4.01538499470765e-186,expected
Bacteria,X,37,0,empirical
Bacteria,X,38,2.3836457590053454e-191,expected
Bacteria,X,38,0,empirical
Bacteria,X,39,1.415000032026538e-196,expected
Bacteria,X,39,0,empirical
Bacteria,X,40,8.399794048744617e-202,expected
Bacteria,X,40,0,empirical
Bacteria,X,41,4.9863036622352296e-207,expected
Bacteria,X,41,0,empirical
Bacteria,X,42,2.9599721147753513e-212,expected
Bacteria,X,42,0,empirical
Bacteria,X,43,1.757097538325518e-217,expected
Bacteria,X,43,0,empirical
Bacteria,X,44,1.0430499154089075e-222,expected
Bacteria,X,44,0,empirical
Bacteria,X,45,6.191748680008928e-228,expected
Bacteria,X,45,0,empirical
Bacteria,X,46,3.6755246741321422e-233,expected
Bacteria,X,46,0,empirical
Bacteria,X,47,2.1818531198845762e-238,expected
Bacteria,X,47,0,empirical
Bacteria,X,48,1.2951870632263135e-243,expected
Bacteria,X,48,0,empirical
Bacteria,X,49,7.688458778532298e-249,expected
Bacteria,X,49,0,empirical
Bacteria,X,50,4.563979408445202e-254,expected
Bacteria,X,50,0,empirical
Bacteria,Y,1,2609320.606694575,expected
Bacteria,Y,1,2594141,empirical
Bacteria,Y,2,74216.96909400504,expected
Bacteria,Y,2,81431,empirical
Bacteria,Y,3,2113.983554843711,expected
Bacteria,Y,3,2348,empirical
Bacteria,Y,4,60.25821809047188,expected
Bacteria,Y,4,68,empirical
Bacteria,Y,5,1.7183359624491865,expected
Bacteria,Y,5,2,empirical
Bacteria,Y,6,0.04901313489701292,expected
Bacteria,Y,6,0,empirical
Bacteria,Y,7,0.0013982861239910387,expected
Bacteria,Y,7,0,empirical
Bacteria,Y,8,3.9897540569289006e-05,expected
Bacteria,Y,8,0,empirical
Bacteria,Y,9,1.1385378281215513e-06,expected
Bacteria,Y,9,0,empirical
Bacteria,Y,10,3.2492770960211906e-08,expected
Bacteria,Y,10,0,empirical
Bacteria,Y,11,9.273670210135367e-10,expected
Bacteria,Y,11,0,empirical
Bacteria,Y,12,2.646912559905876e-11,expected
Bacteria,Y,12,0,empirical
Bacteria,Y,13,7.555076958666486e-13,expected
Bacteria,Y,13,0,empirical
Bacteria,Y,14,2.156487004391657e-14,expected
Bacteria,Y,14,0,empirical
Bacteria,Y,15,6.155482354175196e-16,expected
Bacteria,Y,15,0,empirical
Bacteria,Y,16,1.7570241381037692e-17,expected
Bacteria,Y,16,0,empirical
Bacteria,Y,17,5.0152246595708e-19,expected
Bacteria,Y,17,0,empirical
Bacteria,Y,18,1.4315242359278218e-20,expected
Bacteria,Y,18,0,empirical
Bacteria,Y,19,4.0860163376149634e-22,expected
Bacteria,Y,19,0,empirical
Bacteria,Y,20,1.1662496160313725e-23,expected
Bacteria,Y,20,0,empirical
Bacteria,Y,21,3.328666273474583e-25,expected
Bacteria,Y,21,0,empirical
